2201.6  -1.9942e-05  0  0
2202  -1.9942e-05  0  0
2202.4  -1.9942e-05  0  0
2202.8  -1.9942e-05  0  0
2203.2  -1.9942e-05  0  0
2203.6  -1.9942e-05  0  0
2204  -1.9942e-05  0  0
2204.4  -1.9942e-05  0  0
2204.8  -1.9942e-05  0  0
2205.2  -1.9942e-05  0  0
2205.6  -1.9942e-05  0  0
2206  -1.9942e-05  0  0
2206.4  -1.9942e-05  0  0
2206.8  -1.9942e-05  0  0
2207.2  -1.9942e-05  0  0
2207.6  -1.9942e-05  0  0
2208  -1.9942e-05  0  0
2208.4  -1.9942e-05  0  0
2208.8  -1.9942e-05  0  0
2209.2  -1.9942e-05  0  0
2209.6  -1.9942e-05  0  0
2210  -1.9184e-05  0  0
2210.4  -1.9184e-05  0  0
2210.8  -1.9184e-05  0  0
2211.2  -1.9184e-05  0  0
2211.6  -1.9184e-05  0  0
2212  -1.9184e-05  0  0
2212.4  -1.9184e-05  0  0
2212.8  -1.9184e-05  0  0
2213.2  -1.9184e-05  0  0
2213.6  -1.9184e-05  0  0
2214  -1.9184e-05  0  0
2214.4  -1.9184e-05  0  0
2214.8  -1.9184e-05  0  0
2215.2  -1.9184e-05  0  0
2215.6  -1.9184e-05  0  0
2216  -1.9184e-05  0  0
2216.4  -1.9184e-05  0  0
2216.8  -1.9184e-05  0  0
2217.2  -1.9184e-05  0  0
2217.6  -1.9184e-05  0  0
2218  -1.9184e-05  0  0
2218.4  -1.9184e-05  0  0
2218.8  -1.9184e-05  0  0
2219.2  -1.9184e-05  0  0
2219.6  -1.9184e-05  0  0
2220  -1.865e-05  0  0
2220.4  -1.865e-05  0  0
2220.8  -1.865e-05  0  0
2221.2  -1.865e-05  0  0
2221.6  -1.865e-05  0  0
2222  -1.865e-05  0  0
2222.4  -1.865e-05  0  0
2222.8  -1.865e-05  0  0
2223.2  -1.865e-05  0  0
2223.6  -1.865e-05  0  0
2224  -1.865e-05  0  0
2224.4  -1.865e-05  0  0
2224.8  -1.865e-05  0  0
2225.2  -1.865e-05  0  0
2225.6  -1.865e-05  0  0
2226  -1.865e-05  0  0
2226.4  -1.865e-05  0  0
2226.8  -1.865e-05  0  0
2227.2  -1.865e-05  0  0
2227.6  -1.865e-05  0  0
2228  -1.865e-05  0  0
2228.4  -1.865e-05  0  0
2228.8  -1.865e-05  0  0
2229.2  -1.865e-05  0  0
2229.6  -1.865e-05  0  0
2230  -1.8234e-05  0  0
2230.4  -1.8234e-05  0  0
2230.8  -1.8234e-05  0  0
2231.2  -1.8234e-05  0  0
2231.6  -1.8234e-05  0  0
2232  -1.8234e-05  0  0
2232.4  -1.8234e-05  0  0
2232.8  -1.8234e-05  0  0
2233.2  -1.8234e-05  0  0
2233.6  -1.8234e-05  0  0
2234  -1.8234e-05  0  0
2234.4  -1.8234e-05  0  0
2234.8  -1.8234e-05  0  0
2235.2  -1.8234e-05  0  0
2235.6  -1.8234e-05  0  0
2236  -1.8234e-05  0  0
2236.4  -1.8234e-05  0  0
2236.8  -1.8234e-05  0  0
2237.2  -1.8234e-05  0  0
2237.6  -1.8234e-05  0  0
2238  -1.8234e-05  0  0
2238.4  -1.8234e-05  0  0
2238.8  -1.8234e-05  0  0
2239.2  -1.8234e-05  0  0
2239.6  -1.8234e-05  0  0
2240  -1.7898e-05  0  0
2240.4  -1.7898e-05  0  0
2240.8  -1.7898e-05  0  0
2241.2  -1.7898e-05  0  0
2241.6  -1.7898e-05  0  0
2242  -1.7898e-05  0  0
2242.4  -1.7898e-05  0  0
2242.8  -1.7898e-05  0  0
2243.2  -1.7898e-05  0  0
2243.6  -1.7898e-05  0  0
2244  -1.7898e-05  0  0
2244.4  -1.7898e-05  0  0
2244.8  -1.7898e-05  0  0
2245.2  -1.7898e-05  0  0
2245.6  -1.7898e-05  0  0
2246  -1.7898e-05  0  0
2246.4  -1.7898e-05  0  0
2246.8  -1.7898e-05  0  0
2247.2  -1.7898e-05  0  0
2247.6  -1.7898e-05  0  0
2248  -1.7898e-05  0  0
2248.4  -1.7898e-05  0  0
2248.8  -1.7898e-05  0  0
2249.2  -1.7898e-05  0  0
2249.6  -1.7898e-05  0  0
2250  -1.765e-05  0  0
2250.4  -1.765e-05  0  0
2250.8  -1.765e-05  0  0
2251.2  -1.765e-05  0  0
2251.6  -1.765e-05  0  0
2252  -1.765e-05  0  0
2252.4  -1.765e-05  0  0
2252.8  -1.765e-05  0  0
2253.2  -1.765e-05  0  0
2253.6  -1.765e-05  0  0
2254  -1.765e-05  0  0
2254.4  -1.765e-05  0  0
2254.8  -1.765e-05  0  0
2255.2  -1.765e-05  0  0
2255.6  -1.765e-05  0  0
2256  -1.765e-05  0  0
2256.4  -1.765e-05  0  0
2256.8  -1.765e-05  0  0
2257.2  -1.765e-05  0  0
2257.6  -1.765e-05  0  0
2258  -1.765e-05  0  0
2258.4  -1.765e-05  0  0
2258.8  -1.765e-05  0  0
2259.2  -1.765e-05  0  0
2259.6  -1.765e-05  0  0
2260  -1.7498e-05  0  0
2260.4  -1.7498e-05  0  0
2260.8  -1.7498e-05  0  0
2261.2  -1.7498e-05  0  0
2261.6  -1.7498e-05  0  0
2262  -1.7498e-05  0  0
2262.4  -1.7498e-05  0  0
2262.8  -1.7498e-05  0  0
2263.2  -1.7498e-05  0  0
2263.6  -1.7498e-05  0  0
2264  -1.7498e-05  0  0
2264.4  -1.7498e-05  0  0
2264.8  -1.7498e-05  0  0
2265.2  -1.7498e-05  0  0
2265.6  -1.7498e-05  0  0
2266  -1.7498e-05  0  0
2266.4  -1.7498e-05  0  0
2266.8  -1.7498e-05  0  0
2267.2  -1.7498e-05  0  0
2267.6  -1.7498e-05  0  0
2268  -1.7498e-05  0  0
2268.4  -1.7498e-05  0  0
2268.8  -1.7498e-05  0  0
2269.2  -1.7498e-05  0  0
2269.6  -1.7498e-05  0  0
2270  -1.7398e-05  0  0
2270.4  -1.7398e-05  0  0
2270.8  -1.7398e-05  0  0
2271.2  -1.7398e-05  0  0
2271.6  -1.7398e-05  0  0
2272  -1.7398e-05  0  0
2272.4  -1.7398e-05  0  0
2272.8  -1.7398e-05  0  0
2273.2  -1.7398e-05  0  0
2273.6  -1.7398e-05  0  0
2274  -1.7398e-05  0  0
2274.4  -1.7398e-05  0  0
2274.8  -1.7398e-05  0  0
2275.2  -1.7398e-05  0  0
2275.6  -1.7398e-05  0  0
2276  -1.7398e-05  0  0
2276.4  -1.7398e-05  0  0
2276.8  -1.7398e-05  0  0
2277.2  -1.7398e-05  0  0
2277.6  -1.7398e-05  0  0
2278  -1.7398e-05  0  0
2278.4  -1.7398e-05  0  0
2278.8  -1.7398e-05  0  0
2279.2  -1.7398e-05  0  0
2279.6  -1.7398e-05  0  0
2280  -1.7422e-05  0  0
2280.4  -1.7422e-05  0  0
2280.8  -1.7422e-05  0  0
2281.2  -1.7422e-05  0  0
2281.6  -1.7422e-05  0  0
2282  -1.7422e-05  0  0
2282.4  -1.7422e-05  0  0
2282.8  -1.7422e-05  0  0
2283.2  -1.7422e-05  0  0
2283.6  -1.7422e-05  0  0
2284  -1.7422e-05  0  0
2284.4  -1.7422e-05  0  0
2284.8  -1.7422e-05  0  0
2285.2  -1.7422e-05  0  0
2285.6  -1.7422e-05  0  0
2286  -1.7422e-05  0  0
2286.4  -1.7422e-05  0  0
2286.8  -1.7422e-05  0  0
2287.2  -1.7422e-05  0  0
2287.6  -1.7422e-05  0  0
2288  -1.7422e-05  0  0
2288.4  -1.7422e-05  0  0
2288.8  -1.7422e-05  0  0
2289.2  -1.7422e-05  0  0
2289.6  -1.7422e-05  0  0
2290  -1.754e-05  0  0
2290.4  -1.754e-05  0  0
2290.8  -1.754e-05  0  0
2291.2  -1.754e-05  0  0
2291.6  -1.754e-05  0  0
2292  -1.754e-05  0  0
2292.4  -1.754e-05  0  0
2292.8  -1.754e-05  0  0
2293.2  -1.754e-05  0  0
2293.6  -1.754e-05  0  0
2294  -1.754e-05  0  0
2294.4  -1.754e-05  0  0
2294.8  -1.754e-05  0  0
2295.2  -1.754e-05  0  0
2295.6  -1.754e-05  0  0
2296  -1.754e-05  0  0
2296.4  -1.754e-05  0  0
2296.8  -1.754e-05  0  0
2297.2  -1.754e-05  0  0
2297.6  -1.754e-05  0  0
2298  -1.754e-05  0  0
2298.4  -1.754e-05  0  0
2298.8  -1.754e-05  0  0
2299.2  -1.754e-05  0  0
2299.6  -1.754e-05  0  0
2300  -1.7718e-05  0  0
2300.4  -1.7718e-05  0  0
2300.8  -1.7718e-05  0  0
2301.2  -1.7718e-05  0  0
2301.6  -1.7718e-05  0  0
2302  -1.7718e-05  0  0
2302.4  -1.7718e-05  0  0
2302.8  -1.7718e-05  0  0
2303.2  -1.7718e-05  0  0
2303.6  -1.7718e-05  0  0
2304  -1.7718e-05  0  0
2304.4  -1.7718e-05  0  0
2304.8  -1.7718e-05  0  0
2305.2  -1.7718e-05  0  0
2305.6  -1.7718e-05  0  0
2306  -1.7718e-05  0  0
2306.4  -1.7718e-05  0  0
2306.8  -1.7718e-05  0  0
2307.2  -1.7718e-05  0  0
2307.6  -1.7718e-05  0  0
2308  -1.7718e-05  0  0
2308.4  -1.7718e-05  0  0
2308.8  -1.7718e-05  0  0
2309.2  -1.7718e-05  0  0
2309.6  -1.7718e-05  0  0
2310  -1.7928e-05  0  0
2310.4  -1.7928e-05  0  0
2310.8  -1.7928e-05  0  0
2311.2  -1.7928e-05  0  0
2311.6  -1.7928e-05  0  0
2312  -1.7928e-05  0  0
2312.4  -1.7928e-05  0  0
2312.8  -1.7928e-05  0  0
2313.2  -1.7928e-05  0  0
2313.6  -1.7928e-05  0  0
2314  -1.7928e-05  0  0
2314.4  -1.7928e-05  0  0
2314.8  -1.7928e-05  0  0
2315.2  -1.7928e-05  0  0
2315.6  -1.7928e-05  0  0
2316  -1.7928e-05  0  0
2316.4  -1.7928e-05  0  0
2316.8  -1.7928e-05  0  0
2317.2  -1.7928e-05  0  0
2317.6  -1.7928e-05  0  0
2318  -1.7928e-05  0  0
2318.4  -1.7928e-05  0  0
2318.8  -1.7928e-05  0  0
2319.2  -1.7928e-05  0  0
2319.6  -1.7928e-05  0  0
2320  0  0  0
2320.4  0  0  0
2320.8  0  0  0
2321.2  0  0  0
2321.6  0  0  0
2322  0  0  0
2322.4  0  0  0
2322.8  0  0  0
2323.2  0  0  0
2323.6  0  0  0
2324  0  0  0
2324.4  0  0  0
2324.8  0  0  0
2325.2  0  0  0
2325.6  0  0  0
2326  0  0  0
2326.4  0  0  0
2326.8  0  0  0
2327.2  0  0  0
2327.6  0  0  0
2328  0  0  0
2328.4  0  0  0
2328.8  0  0  0
2329.2  0  0  0
2329.6  0  0  0
2330  0  0  0
2330.4  0  0  0
2330.8  0  0  0
2331.2  0  0  0
2331.6  0  0  0
2332  0  0  0
2332.4  0  0  0
2332.8  0  0  0
2333.2  0  0  0
2333.6  0  0  0
2334  0  0  0
2334.4  0  0  0
2334.8  0  0  0
2335.2  0  0  0
2335.6  0  0  0
2336  0  0  0
2336.4  0  0  0
2336.8  0  0  0
2337.2  0  0  0
2337.6  0  0  0
2338  0  0  0
2338.4  0  0  0
2338.8  0  0  0
2339.2  0  0  0
2339.6  0  0  0
2340  0  0  0
2340.4  0  0  0
2340.8  0  0  0
2341.2  0  0  0
2341.6  0  0  0
2342  0  0  0
2342.4  0  0  0
2342.8  0  0  0
2343.2  0  0  0
2343.6  0  0  0
2344  0  0  0
2344.4  0  0  0
2344.8  0  0  0
2345.2  0  0  0
2345.6  0  0  0
2346  0  0  0
2346.4  0  0  0
2346.8  0  0  0
2347.2  0  0  0
2347.6  0  0  0
2348  0  0  0
2348.4  0  0  0
2348.8  0  0  0
2349.2  0  0  0
2349.6  0  0  0
2350  0  0  0
2350.4  0  0  0
2350.8  0  0  0
2351.2  0  0  0
2351.6  0  0  0
2352  0  0  0
2352.4  0  0  0
2352.8  0  0  0
2353.2  0  0  0
2353.6  0  0  0
2354  0  0  0
2354.4  0  0  0
2354.8  0  0  0
2355.2  0  0  0
2355.6  0  0  0
2356  0  0  0
2356.4  0  0  0
2356.8  0  0  0
2357.2  0  0  0
2357.6  0  0  0
2358  0  0  0
2358.4  0  0  0
2358.8  0  0  0
2359.2  0  0  0
2359.6  0  0  0
2360  0  0  0
2360.4  0  0  0
2360.8  0  0  0
2361.2  0  0  0
2361.6  0  0  0
2362  0  0  0
2362.4  0  0  0
2362.8  0  0  0
2363.2  0  0  0
2363.6  0  0  0
2364  0  0  0
2364.4  0  0  0
2364.8  0  0  0
2365.2  0  0  0
2365.6  0  0  0
2366  0  0  0
2366.4  0  0  0
2366.8  0  0  0
2367.2  0  0  0
2367.6  0  0  0
2368  0  0  0
2368.4  0  0  0
2368.8  0  0  0
2369.2  0  0  0
2369.6  0  0  0
2370  0  0  0
2370.4  0  0  0
2370.8  0  0  0
2371.2  0  0  0
2371.6  0  0  0
2372  0  0  0
2372.4  0  0  0
2372.8  0  0  0
2373.2  0  0  0
2373.6  0  0  0
2374  0  0  0
2374.4  0  0  0
2374.8  0  0  0
2375.2  0  0  0
2375.6  0  0  0
2376  0  0  0
2376.4  0  0  0
2376.8  0  0  0
2377.2  0  0  0
2377.6  0  0  0
2378  0  0  0
2378.4  0  0  0
2378.8  0  0  0
2379.2  0  0  0
2379.6  0  0  0
2380  0  0  0
2380.4  0  0  0
2380.8  0  0  0
2381.2  0  0  0
2381.6  0  0  0
2382  0  0  0
2382.4  0  0  0
2382.8  0  0  0
2383.2  0  0  0
2383.6  0  0  0
2384  0  0  0
2384.4  0  0  0
2384.8  0  0  0
2385.2  0  0  0
2385.6  0  0  0
2386  0  0  0
2386.4  0  0  0
2386.8  0  0  0
2387.2  0  0  0
2387.6  0  0  0
2388  0  0  0
2388.4  0  0  0
2388.8  0  0  0
2389.2  0  0  0
2389.6  0  0  0
2390  0  0  0
2390.4  0  0  0
2390.8  0  0  0
2391.2  0  0  0
2391.6  0  0  0
2392  0  0  0
2392.4  0  0  0
2392.8  0  0  0
2393.2  0  0  0
2393.6  0  0  0
2394  0  0  0
2394.4  0  0  0
2394.8  0  0  0
2395.2  0  0  0
2395.6  0  0  0
2396  0  0  0
2396.4  0  0  0
2396.8  0  0  0
2397.2  0  0  0
2397.6  0  0  0
2398  0  0  0
2398.4  0  0  0
2398.8  0  0  0
2399.2  0  0  0
2399.6  0  0  0
2400  0  0  0
2400.4  0  0  0
2400.8  0  0  0
2401.2  0  0  0
2401.6  0  0  0
2402  0  0  0
2402.4  0  0  0
2402.8  0  0  0
2403.2  0  0  0
2403.6  0  0  0
2404  0  0  0
2404.4  0  0  0
2404.8  0  0  0
2405.2  0  0  0
2405.6  0  0  0
2406  0  0  0
2406.4  0  0  0
2406.8  0  0  0
2407.2  0  0  0
2407.6  0  0  0
2408  0  0  0
2408.4  0  0  0
2408.8  0  0  0
2409.2  0  0  0
2409.6  0  0  0
2410  0  0  0
2410.4  0  0  0
2410.8  0  0  0
2411.2  0  0  0
2411.6  0  0  0
2412  0  0  0
2412.4  0  0  0
2412.8  0  0  0
2413.2  0  0  0
2413.6  0  0  0
2414  0  0  0
2414.4  0  0  0
2414.8  0  0  0
2415.2  0  0  0
2415.6  0  0  0
2416  0  0  0
2416.4  0  0  0
2416.8  0  0  0
2417.2  0  0  0
2417.6  0  0  0
2418  0  0  0
2418.4  0  0  0
2418.8  0  0  0
2419.2  0  0  0
2419.6  0  0  0
2420  0  0  0
2420.4  0  0  0
2420.8  0  0  0
2421.2  0  0  0
2421.6  0  0  0
2422  0  0  0
2422.4  0  0  0
2422.8  0  0  0
2423.2  0  0  0
2423.6  0  0  0
2424  0  0  0
2424.4  0  0  0
2424.8  0  0  0
2425.2  0  0  0
2425.6  0  0  0
2426  0  0  0
2426.4  0  0  0
2426.8  0  0  0
2427.2  0  0  0
2427.6  0  0  0
2428  0  0  0
2428.4  0  0  0
2428.8  0  0  0
2429.2  0  0  0
2429.6  0  0  0
2430  0  0  0
2430.4  0  0  0
2430.8  0  0  0
2431.2  0  0  0
2431.6  0  0  0
2432  0  0  0
2432.4  0  0  0
2432.8  0  0  0
2433.2  0  0  0
2433.6  0  0  0
2434  0  0  0
2434.4  0  0  0
2434.8  0  0  0
2435.2  0  0  0
2435.6  0  0  0
2436  0  0  0
2436.4  0  0  0
2436.8  0  0  0
2437.2  0  0  0
2437.6  0  0  0
2438  0  0  0
2438.4  0  0  0
2438.8  0  0  0
2439.2  0  0  0
2439.6  0  0  0
2440  0  0  0
2440.4  0  0  0
2440.8  0  0  0
2441.2  0  0  0
2441.6  0  0  0
2442  0  0  0
2442.4  0  0  0
2442.8  0  0  0
2443.2  0  0  0
2443.6  0  0  0
2444  0  0  0
2444.4  0  0  0
2444.8  0  0  0
2445.2  0  0  0
2445.6  0  0  0
2446  0  0  0
2446.4  0  0  0
2446.8  0  0  0
2447.2  0  0  0
2447.6  0  0  0
2448  0  0  0
2448.4  0  0  0
2448.8  0  0  0
2449.2  0  0  0
2449.6  0  0  0
2450  0  0  0
2450.4  0  0  0
2450.8  0  0  0
2451.2  0  0  0
2451.6  0  0  0
2452  0  0  0
2452.4  0  0  0
2452.8  0  0  0
2453.2  0  0  0
2453.6  0  0  0
2454  0  0  0
2454.4  0  0  0
2454.8  0  0  0
2455.2  0  0  0
2455.6  0  0  0
2456  0  0  0
2456.4  0  0  0
2456.8  0  0  0
2457.2  0  0  0
2457.6  0  0  0
2458  0  0  0
2458.4  0  0  0
2458.8  0  0  0
2459.2  0  0  0
2459.6  0  0  0
2460  0  0  0
2460.4  0  0  0
2460.8  0  0  0
2461.2  0  0  0
2461.6  0  0  0
2462  0  0  0
2462.4  0  0  0
2462.8  0  0  0
2463.2  0  0  0
2463.6  0  0  0
2464  0  0  0
2464.4  0  0  0
2464.8  0  0  0
2465.2  0  0  0
2465.6  0  0  0
2466  0  0  0
2466.4  0  0  0
2466.8  0  0  0
2467.2  0  0  0
2467.6  0  0  0
2468  0  0  0
2468.4  0  0  0
2468.8  0  0  0
2469.2  0  0  0
2469.6  0  0  0
2470  0  0  0
2470.4  0  0  0
2470.8  0  0  0
2471.2  0  0  0
2471.6  0  0  0
2472  0  0  0
2472.4  0  0  0
2472.8  0  0  0
2473.2  0  0  0
2473.6  0  0  0
2474  0  0  0
2474.4  0  0  0
2474.8  0  0  0
2475.2  0  0  0
2475.6  0  0  0
2476  0  0  0
2476.4  0  0  0
2476.8  0  0  0
2477.2  0  0  0
2477.6  0  0  0
2478  0  0  0
2478.4  0  0  0
2478.8  0  0  0
2479.2  0  0  0
2479.6  0  0  0
2480  0  0  0
2480.4  0  0  0
2480.8  0  0  0
2481.2  0  0  0
2481.6  0  0  0
2482  0  0  0
2482.4  0  0  0
2482.8  0  0  0
2483.2  0  0  0
2483.6  0  0  0
2484  0  0  0
2484.4  0  0  0
2484.8  0  0  0
2485.2  0  0  0
2485.6  0  0  0
2486  0  0  0
2486.4  0  0  0
2486.8  0  0  0
2487.2  0  0  0
2487.6  0  0  0
2488  0  0  0
2488.4  0  0  0
2488.8  0  0  0
2489.2  0  0  0
2489.6  0  0  0
2490  0  0  0
2490.4  0  0  0
2490.8  0  0  0
2491.2  0  0  0
2491.6  0  0  0
2492  0  0  0
2492.4  0  0  0
2492.8  0  0  0
2493.2  0  0  0
2493.6  0  0  0
2494  0  0  0
2494.4  0  0  0
2494.8  0  0  0
2495.2  0  0  0
2495.6  0  0  0
2496  0  0  0
2496.4  0  0  0
2496.8  0  0  0
2497.2  0  0  0
2497.6  0  0  0
2498  0  0  0
2498.4  0  0  0
2498.8  0  0  0
2499.2  0  0  0
2499.6  0  0  0
2500  0  0  0
2500.4  0  0  0
2500.8  0  0  0
2501.2  0  0  0
2501.6  0  0  0
2502  0  0  0
2502.4  0  0  0
2502.8  0  0  0
2503.2  0  0  0
2503.6  0  0  0
2504  0  0  0
2504.4  0  0  0
2504.8  0  0  0
2505.2  0  0  0
2505.6  0  0  0
2506  0  0  0
2506.4  0  0  0
2506.8  0  0  0
2507.2  0  0  0
2507.6  0  0  0
2508  0  0  0
2508.4  0  0  0
2508.8  0  0  0
2509.2  0  0  0
2509.6  0  0  0
2510  0  0  0
2510.4  0  0  0
2510.8  0  0  0
2511.2  0  0  0
2511.6  0  0  0
2512  0  0  0
2512.4  0  0  0
2512.8  0  0  0
2513.2  0  0  0
2513.6  0  0  0
2514  0  0  0
2514.4  0  0  0
2514.8  0  0  0
2515.2  0  0  0
2515.6  0  0  0
2516  0  0  0
2516.4  0  0  0
2516.8  0  0  0
2517.2  0  0  0
2517.6  0  0  0
2518  0  0  0
2518.4  0  0  0
2518.8  0  0  0
2519.2  0  0  0
2519.6  0  0  0
2520  0  0  0
2520.4  0  0  0
2520.8  0  0  0
2521.2  0  0  0
2521.6  0  0  0
2522  0  0  0
2522.4  0  0  0
2522.8  0  0  0
2523.2  0  0  0
2523.6  0  0  0
2524  0  0  0
2524.4  0  0  0
2524.8  0  0  0
2525.2  0  0  0
2525.6  0  0  0
2526  0  0  0
2526.4  0  0  0
2526.8  0  0  0
2527.2  0  0  0
2527.6  0  0  0
2528  0  0  0
2528.4  0  0  0
2528.8  0  0  0
2529.2  0  0  0
2529.6  0  0  0
2530  0  0  0
2530.4  0  0  0
2530.8  0  0  0
2531.2  0  0  0
2531.6  0  0  0
2532  0  0  0
2532.4  0  0  0
2532.8  0  0  0
2533.2  0  0  0
2533.6  0  0  0
2534  0  0  0
2534.4  0  0  0
2534.8  0  0  0
2535.2  0  0  0
2535.6  0  0  0
2536  0  0  0
2536.4  0  0  0
2536.8  0  0  0
2537.2  0  0  0
2537.6  0  0  0
2538  0  0  0
2538.4  0  0  0
2538.8  0  0  0
2539.2  0  0  0
2539.6  0  0  0
2540  0  0  0
2540.4  0  0  0
2540.8  0  0  0
2541.2  0  0  0
2541.6  0  0  0
2542  0  0  0
2542.4  0  0  0
2542.8  0  0  0
2543.2  0  0  0
2543.6  0  0  0
2544  0  0  0
2544.4  0  0  0
2544.8  0  0  0
2545.2  0  0  0
2545.6  0  0  0
2546  0  0  0
2546.4  0  0  0
2546.8  0  0  0
2547.2  0  0  0
2547.6  0  0  0
2548  0  0  0
2548.4  0  0  0
2548.8  0  0  0
2549.2  0  0  0
2549.6  0  0  0
2550  0  0  0
2550.4  0  0  0
2550.8  0  0  0
2551.2  0  0  0
2551.6  0  0  0
2552  0  0  0
2552.4  0  0  0
2552.8  0  0  0
2553.2  0  0  0
2553.6  0  0  0
2554  0  0  0
2554.4  0  0  0
2554.8  0  0  0
2555.2  0  0  0
2555.6  0  0  0
2556  0  0  0
2556.4  0  0  0
2556.8  0  0  0
2557.2  0  0  0
2557.6  0  0  0
2558  0  0  0
2558.4  0  0  0
2558.8  0  0  0
2559.2  0  0  0
2559.6  0  0  0
2560  0  0  0
2560.4  0  0  0
2560.8  0  0  0
2561.2  0  0  0
2561.6  0  0  0
2562  0  0  0
2562.4  0  0  0
2562.8  0  0  0
2563.2  0  0  0
2563.6  0  0  0
2564  0  0  0
2564.4  0  0  0
2564.8  0  0  0
2565.2  0  0  0
2565.6  0  0  0
2566  0  0  0
2566.4  0  0  0
2566.8  0  0  0
2567.2  0  0  0
2567.6  0  0  0
2568  0  0  0
2568.4  0  0  0
2568.8  0  0  0
2569.2  0  0  0
2569.6  0  0  0
2570  0  0  0
2570.4  0  0  0
2570.8  0  0  0
2571.2  0  0  0
2571.6  0  0  0
2572  0  0  0
2572.4  0  0  0
2572.8  0  0  0
2573.2  0  0  0
2573.6  0  0  0
2574  0  0  0
2574.4  0  0  0
2574.8  0  0  0
2575.2  0  0  0
2575.6  0  0  0
2576  0  0  0
2576.4  0  0  0
2576.8  0  0  0
2577.2  0  0  0
2577.6  0  0  0
2578  0  0  0
2578.4  0  0  0
2578.8  0  0  0
2579.2  0  0  0
2579.6  0  0  0
2580  0  0  0
2580.4  0  0  0
2580.8  0  0  0
2581.2  0  0  0
2581.6  0  0  0
2582  0  0  0
2582.4  0  0  0
2582.8  0  0  0
2583.2  0  0  0
2583.6  0  0  0
2584  0  0  0
2584.4  0  0  0
2584.8  0  0  0
2585.2  0  0  0
2585.6  0  0  0
2586  0  0  0
2586.4  0  0  0
2586.8  0  0  0
2587.2  0  0  0
2587.6  0  0  0
2588  0  0  0
2588.4  0  0  0
2588.8  0  0  0
2589.2  0  0  0
2589.6  0  0  0
2590  0  0  0
2590.4  0  0  0
2590.8  0  0  0
2591.2  0  0  0
2591.6  0  0  0
2592  0  0  0
2592.4  0  0  0
2592.8  0  0  0
2593.2  0  0  0
2593.6  0  0  0
2594  0  0  0
2594.4  0  0  0
2594.8  0  0  0
2595.2  0  0  0
2595.6  0  0  0
2596  0  0  0
2596.4  0  0  0
2596.8  0  0  0
2597.2  0  0  0
2597.6  0  0  0
2598  0  0  0
2598.4  0  0  0
2598.8  0  0  0
2599.2  0  0  0
2599.6  0  0  0
2600  0  0  0
2600.4  0  0  0
2600.8  0  0  0
2601.2  0  0  0
2601.6  0  0  0
2602  0  0  0
2602.4  0  0  0
2602.8  0  0  0
2603.2  0  0  0
2603.6  0  0  0
2604  0  0  0
2604.4  0  0  0
2604.8  0  0  0
2605.2  0  0  0
2605.6  0  0  0
2606  0  0  0
2606.4  0  0  0
2606.8  0  0  0
2607.2  0  0  0
2607.6  0  0  0
2608  0  0  0
2608.4  0  0  0
2608.8  0  0  0
2609.2  0  0  0
2609.6  0  0  0
2610  0  0  0
2610.4  0  0  0
2610.8  0  0  0
2611.2  0  0  0
2611.6  0  0  0
2612  0  0  0
2612.4  0  0  0
2612.8  0  0  0
2613.2  0  0  0
2613.6  0  0  0
2614  0  0  0
2614.4  0  0  0
2614.8  0  0  0
2615.2  0  0  0
2615.6  0  0  0
2616  0  0  0
2616.4  0  0  0
2616.8  0  0  0
2617.2  0  0  0
2617.6  0  0  0
2618  0  0  0
2618.4  0  0  0
2618.8  0  0  0
2619.2  0  0  0
2619.6  0  0  0
2620  0  0  0
2620.4  0  0  0
2620.8  0  0  0
2621.2  0  0  0
2621.6  0  0  0
2622  0  0  0
2622.4  0  0  0
2622.8  0  0  0
2623.2  0  0  0
2623.6  0  0  0
2624  0  0  0
2624.4  0  0  0
2624.8  0  0  0
2625.2  0  0  0
2625.6  0  0  0
2626  0  0  0
2626.4  0  0  0
2626.8  0  0  0
2627.2  0  0  0
2627.6  0  0  0
2628  0  0  0
2628.4  0  0  0
2628.8  0  0  0
2629.2  0  0  0
2629.6  0  0  0
2630  0  0  0
2630.4  0  0  0
2630.8  0  0  0
2631.2  0  0  0
2631.6  0  0  0
2632  0  0  0
2632.4  0  0  0
2632.8  0  0  0
2633.2  0  0  0
2633.6  0  0  0
2634  0  0  0
2634.4  0  0  0
2634.8  0  0  0
2635.2  0  0  0
2635.6  0  0  0
2636  0  0  0
2636.4  0  0  0
2636.8  0  0  0
2637.2  0  0  0
2637.6  0  0  0
2638  0  0  0
2638.4  0  0  0
2638.8  0  0  0
2639.2  0  0  0
2639.6  0  0  0
2640  0  0  0
2640.4  0  0  0
2640.8  0  0  0
2641.2  0  0  0
2641.6  0  0  0
2642  0  0  0
2642.4  0  0  0
2642.8  0  0  0
2643.2  0  0  0
2643.6  0  0  0
2644  0  0  0
2644.4  0  0  0
2644.8  0  0  0
2645.2  0  0  0
2645.6  0  0  0
2646  0  0  0
2646.4  0  0  0
2646.8  0  0  0
2647.2  0  0  0
2647.6  0  0  0
2648  0  0  0
2648.4  0  0  0
2648.8  0  0  0
2649.2  0  0  0
2649.6  0  0  0
2650  0  0  0
2650.4  0  0  0
2650.8  0  0  0
2651.2  0  0  0
2651.6  0  0  0
2652  0  0  0
2652.4  0  0  0
2652.8  0  0  0
2653.2  0  0  0
2653.6  0  0  0
2654  0  0  0
